BAILLETPATRICIO;11/06/2015 12:05:10p.m.;99;220;7621037;;341;4536560
BAILLETPATRICIO;11/06/2015 12:06:44p.m.;39;220;7621037;;341;4827630
BAILLETPATRICIO;11/06/2015 12:14:44p.m.;153;220;7621037;;341;6447007
BAILLETPATRICIO;11/06/2015 12:22:59p.m.;25;220;7621037;;343;4223477
BAILLETPATRICIO;18/06/2015 01:46:20p.m.;59;220;7621037;;351;4994556
BAILLETPATRICIO;18/06/2015 02:11:53p.m.;27;220;7621037;;351;5989327
BAILLETPATRICIO;18/06/2015 02:27:48p.m.;91;220;7621037;;3521;510195
BAILLETPATRICIO;28/06/2015 01:03:13p.m.;413;220;7621037;;11;69374484
BAILLETPATRICIO;28/06/2015 01:10:23p.m.;36;220;7621037;;220;2446604
BAILLETPATRICIO;28/06/2015 01:24:18p.m.;175;220;7621037;;220;4826217
BAILLETPATRICIO;28/06/2015 01:29:49p.m.;173;220;7621037;;220;4932436
BAILLETPATRICIO;28/06/2015 03:08:00p.m.;197;220;7621037;;2262;308253
BAILLETPATRICIO;28/06/2015 03:17:42p.m.;48;220;7621037;;230;4499018
BAILLETPATRICIO;28/06/2015 08:21:55a.m.;0;220;7621037;;11;49810998
BAILLETPATRICIO;28/06/2015 09:05:07a.m.;24;220;7621037;;11;50004730
BEIROCLAUDIO;18/06/2015 01:22:09p.m.;41;348;6091001;;348;4555863
BEIROCLAUDIO;18/06/2015 01:33:35p.m.;77;348;6401009;;348;4793485
BEIROCLAUDIO;18/06/2015 03:02:01p.m.;0;348;3830809;;3543;535452
BEIROCLAUDIO;18/06/2015 03:39:21p.m.;35;348;6091001;;362;4411466
BEIROCLAUDIO;18/06/2015 03:59:34p.m.;71;348;3830809;;3772;588573
BEIROCLAUDIO;18/06/2015 04:48:36p.m.;91;348;6091001;;383;4539327
BEIROCLAUDIO;18/06/2015 04:59:34p.m.;0;348;6401009;;385;4421164
BEIROCLAUDIO;18/06/2015 10:01:31a.m.;144;348;6091001;;264;4288134
BEIROCLAUDIO;18/06/2015 10:09:41a.m.;13;348;6401009;;280;4378564
BEIROCLAUDIO;18/06/2015 10:56:24a.m.;23;348;3830809;;299;4422548
BEIROCLAUDIO;18/06/2015 11:35:52a.m.;157;348;6091001;;3402;421260
BEIROCLAUDIO;18/06/2015 11:48:02a.m.;77;348;6401009;;348;4212779
BEIROCLAUDIO;18/06/2015 12:36:00p.m.;208;348;3830809;;348;4483473
BEIROCLAUDIO;28/06/2015 01:44:12p.m.;152;348;3830809;;221;3170085
BEIROCLAUDIO;28/06/2015 02:42:22p.m.;171;348;6091001;;2226;432068
BEIROCLAUDIO;28/06/2015 02:49:25p.m.;199;348;6401009;;2234;715796
BEIROCLAUDIO;28/06/2015 08:09:11p.m.;147;348;3830809;;261;4275716
BEIROCLAUDIO;28/06/2015 12:13:31p.m.;21;348;3830809;;11;60796314
BEIROCLAUDIO;28/06/2015 12:32:51p.m.;140;348;6091001;;11;66807733
BEIROCLAUDIO;28/06/2015 12:40:42p.m.;170;348;6401009;;11;68171576
BERJMANFEDERICO;18/06/2015 01:02:51p.m.;77;341;5650946;;351;4261059
BERJMANFEDERICO;18/06/2015 01:21:08p.m.;79;341;6071001;;351;4511904
BERJMANFEDERICO;18/06/2015 04:48:27p.m.;32;341;6071001;;3826;491555
BERJMANFEDERICO;18/06/2015 09:46:12a.m.;48;341;5650946;;263;4462350
BERJMANFEDERICO;18/06/2015 10:01:22a.m.;1;341;6071001;;264;4280497
BERJMANFEDERICO;18/06/2015 11:23:07a.m.;26;341;5650946;;3382;411295
BERJMANFEDERICO;18/06/2015 11:35:51a.m.;607;341;6071001;;3402;421710
BERJMANFEDERICO;28/06/2015 02:29:23p.m.;51;341;5650946;;221;4871135
BERJMANFEDERICO;28/06/2015 02:39:30p.m.;77;341;6071001;;2225;423262
BERJMANFEDERICO;28/06/2015 12:29:14p.m.;14;341;5650946;;11;64253302
BERJMANFEDERICO;28/06/2015 12:32:43p.m.;1;341;6071001;;11;66807594
BEUNZAGUSTAVO;18/06/2015 01:43:39p.m.;70;341;6771016;;351;4858570
BEUNZAGUSTAVO;18/06/2015 03:07:15p.m.;304;341;4450840;;3564;313099
BEUNZAGUSTAVO;18/06/2015 05:15:58p.m.;474;341;6771016;;387;4667950
BEUNZAGUSTAVO;18/06/2015 08:40:43a.m.;0;341;4450840;;261;4543316
BEUNZAGUSTAVO;18/06/2015 10:16:36a.m.;80;341;6771016;;2923;489652
BEUNZAGUSTAVO;18/06/2015 11:05:35a.m.;0;341;4450840;;299;4793224
BEUNZAGUSTAVO;18/06/2015 12:04:46p.m.;110;341;6771016;;341;4534861
BEUNZAGUSTAVO;18/06/2015 12:44:30p.m.;52;341;4450840;;3492;652485
BEUNZAGUSTAVO;28/06/2015 02:01:01p.m.;75;341;4450840;;221;4450427
BEUNZAGUSTAVO;28/06/2015 02:59:56p.m.;0;341;6751016;;2235;49912
BEUNZAGUSTAVO;28/06/2015 12:19:32p.m.;112;341;4450840;;11;62673097
BEUNZAGUSTAVO;28/06/2015 12:48:21p.m.;101;341;6751016;;11;68405555
BONGIORNIOMAR;08/06/2015 11:16:48a.m.;16;220;5200932;;332;7452235
BONGIORNIOMAR;08/06/2015 11:26:35a.m.;0;220;5200932;;3388;422305
BONGIORNIOMAR;10/06/2015 12:52:43p.m.;0;220;5200932;;351;4221416
BONGIORNIOMAR;11/06/2015 11:37:42a.m.;1;220;5200932;;3404;494997
BONGIORNIOMAR;11/06/2015 11:48:24a.m.;85;220;5200932;;341;4212787
BONGIORNIOMAR;18/06/2015 03:29:16p.m.;183;220;5200932;;358;4634401
BONGIORNIOMAR;18/06/2015 03:39:46p.m.;58;220;5200932;;362;4430744
BONGIORNIOMAR;18/06/2015 06:49:29p.m.;59;220;5200932;;11;20045314
BONGIORNIOMAR;18/06/2015 07:11:33p.m.;92;220;5200932;;11;20045347
BONGIORNIOMAR;28/06/2015 02:43:36p.m.;236;220;5200932;;2226;432133
BONGIORNIOMAR;28/06/2015 02:49:28p.m.;233;220;5200932;;2234;744278
BONGIORNIOMAR;28/06/2015 03:01:20p.m.;77;220;5200932;;2235;49989
BONGIORNIOMAR;28/06/2015 12:21:33p.m.;169;220;5200932;;11;62673154
BONGIORNIOMAR;28/06/2015 12:25:37p.m.;119;220;5200932;;11;62841391
BONGIORNIOMAR;28/06/2015 12:29:26p.m.;44;220;5200932;;11;64547928
BONGIORNIOMAR;28/06/2015 12:33:11p.m.;75;220;5200932;;11;66990965
BONGIORNIOMAR;28/06/2015 12:42:05p.m.;129;220;5200932;;11;68171535
BONGIORNIOMAR;28/06/2015 12:52:58p.m.;181;220;5200932;;11;68458481
CALEJMANEDUARDO;18/06/2015 02:18:20p.m.;71;236;3510645;;351;6963843
CALEJMANEDUARDO;18/06/2015 02:52:44p.m.;108;236;3510645;;3543;427489
CALEJMANEDUARDO;18/06/2015 03:54:06p.m.;4;236;3510645;;3754;472051
CALEJMANEDUARDO;18/06/2015 04:47:21p.m.;68;236;3510645;;3825;426451
CALEJMANEDUARDO;18/06/2015 05:42:05p.m.;104;236;3510645;;388;4260333
CALEJMANEDUARDO;18/06/2015 06:08:05p.m.;170;236;3510645;;388;4914119
CALEJMANEDUARDO;18/06/2015 06:43:37p.m.;228;236;3510645;;11;20043328
CALEJMANEDUARDO;18/06/2015 06:48:46p.m.;33;236;3510645;;11;20045288
CALEJMANEDUARDO;18/06/2015 09:46:06a.m.;145;236;3510645;;261;6642263
CALEJMANEDUARDO;18/06/2015 10:26:51a.m.;117;236;3510645;;294;5450197
CALEJMANEDUARDO;18/06/2015 10:49:43a.m.;50;236;3510645;;298;4480883
CALEJMANEDUARDO;18/06/2015 11:09:14a.m.;31;236;3510645;;332;7413222
CALEJMANEDUARDO;18/06/2015 11:33:36a.m.;43;236;3510645;;3400;494538
CALEJMANEDUARDO;18/06/2015 12:06:23p.m.;78;236;3510645;;341;4827669
CALEJMANEDUARDO;18/06/2015 12:26:20p.m.;33;236;3510645;;345;4167532
CALEJMANEDUARDO;18/06/2015 12:32:17p.m.;98;236;3510645;;348;4218306
CALEJMANEDUARDO;28/06/2015 01:19:42p.m.;33;236;3510645;;220;2446779
CALEJMANEDUARDO;28/06/2015 01:34:40p.m.;0;236;3510645;;236;4989325
CALEJMANEDUARDO;28/06/2015 01:49:32p.m.;14;236;3510645;;221;4236549
CALEJMANEDUARDO;28/06/2015 02:39:17p.m.;290;236;3510645;;2225;423475
CALEJMANEDUARDO;28/06/2015 02:58:36p.m.;41;236;3510645;;2234;964060
CALEJMANEDUARDO;28/06/2015 03:07:22p.m.;1;236;3510645;;2241;688365
CALEJMANEDUARDO;28/06/2015 06:45:42p.m.;93;236;3510645;;261;2483661
CALEJMANEDUARDO;28/06/2015 12:09:59p.m.;26;236;3510645;;11;59410069
CALEJMANEDUARDO;28/06/2015 12:25:04a.m.;33;236;3510645;;11;49633908
CLARKEMILIO;18/06/2015 01:19:02p.m.;71;236;3590703;;351;4511696
CLARKEMILIO;18/06/2015 01:20:56p.m.;0;236;3590703;;351;4511825
CLARKEMILIO;18/06/2015 01:39:43p.m.;286;236;3590703;;351;4826369
CLARKEMILIO;18/06/2015 01:46:08p.m.;0;236;3590703;;351;4900060
CLARKEMILIO;18/06/2015 02:58:43p.m.;85;236;3590703;;3543;427466
CLARKEMILIO;18/06/2015 03:39:54p.m.;57;236;3590703;;362;4441449
CLARKEMILIO;18/06/2015 03:57:04p.m.;56;236;3590703;;3772;423048
CLARKEMILIO;18/06/2015 03:58:32p.m.;89;236;3590703;;3772;561195
CLARKEMILIO;18/06/2015 04:05:03p.m.;83;236;3590703;;379;4226002
CLARKEMILIO;18/06/2015 04:05:10p.m.;0;236;3590703;;379;4442908
CLARKEMILIO;18/06/2015 10:51:16a.m.;1;236;3590703;;299;4292859
CLARKEMILIO;18/06/2015 11:35:25a.m.;60;236;3590703;;3402;421163
CLARKEMILIO;18/06/2015 11:43:15a.m.;30;236;3590703;;341;3670943
CLARKEMILIO;18/06/2015 12:43:24p.m.;26;236;3590703;;3492;420198
CLARKEMILIO;18/06/2015 12:53:46p.m.;70;236;3590703;;351;4231043
CLARKEMILIO;28/06/2015 01:29:01p.m.;0;236;3590703;;236;4932263
CLARKEMILIO;28/06/2015 02:11:15p.m.;55;236;3590703;;221;4526090
CLARKEMILIO;28/06/2015 02:24:30p.m.;43;236;3590703;;221;4750817
CLARKEMILIO;28/06/2015 07:03:51p.m.;1325;236;3590703;;261;4133825
CLARKEMILIO;28/06/2015 12:11:18p.m.;0;236;3590703;;11;60031529
CLARKEMILIO;28/06/2015 12:37:25p.m.;46;236;3590703;;11;67724446
CONFORTIUMA;18/06/2015 01:12:27p.m.;0;230;3460638;;351;4322661
CONFORTIUMA;18/06/2015 01:25:14p.m.;172;230;3460638;;351;4648909
CONFORTIUMA;18/06/2015 02:52:01p.m.;0;230;3460638;;3543;427381
CONFORTIUMA;18/06/2015 03:03:12p.m.;0;230;3460638;;3548;422469
CONFORTIUMA;18/06/2015 03:12:02p.m.;0;230;3460638;;3564;648175
CONFORTIUMA;18/06/2015 03:31:16p.m.;117;230;3460638;;358;4904839
CONFORTIUMA;18/06/2015 04:11:12p.m.;214;230;3460638;;381;4218607
CONFORTIUMA;18/06/2015 04:52:06p.m.;33;230;3460638;;385;4421197
CONFORTIUMA;18/06/2015 06:06:57p.m.;0;230;3460638;;388;4913949
CONFORTIUMA;18/06/2015 06:32:28p.m.;125;230;3460638;;11;20765964
CONFORTIUMA;18/06/2015 08:15:20a.m.;190;230;3460638;;261;4351976
CONFORTIUMA;18/06/2015 08:57:56a.m.;409;230;3460638;;261;4543725
CONFORTIUMA;18/06/2015 09:39:21a.m.;34;230;3460638;;261;5372674
CONFORTIUMA;18/06/2015 09:55:14a.m.;0;230;3460638;;264;4211603
CONFORTIUMA;18/06/2015 10:03:12a.m.;141;230;3460638;;2656;478895
CONFORTIUMA;18/06/2015 10:49:25a.m.;168;230;3460638;;298;4427971
CONFORTIUMA;18/06/2015 11:01:25a.m.;18;230;3460638;;299;4475858
CONFORTIUMA;18/06/2015 11:08:36a.m.;81;230;3460638;;332;7413272
CONFORTIUMA;18/06/2015 11:19:06a.m.;18;230;3460638;;332;7488902
CONFORTIUMA;18/06/2015 11:32:05a.m.;62;230;3460638;;3400;470825
CONFORTIUMA;18/06/2015 11:39:45a.m.;0;230;3460638;;341;3292275
CONFORTIUMA;18/06/2015 12:31:08p.m.;98;230;3460638;;348;4218306
CONFORTIUMA;18/06/2015 12:40:29p.m.;124;230;3460638;;348;7420299
CONFORTIUMA;18/06/2015 12:46:09p.m.;36;230;3460638;;351;3948849
CONFORTIUMA;18/06/2015 12:54:51p.m.;71;230;3460638;;351;4231044
CONFORTIUMA;28/06/2015 01:32:36p.m.;0;230;3460638;;220;4947032
CONFORTIUMA;28/06/2015 01:49:24p.m.;84;230;3460638;;221;4234120
CONFORTIUMA;28/06/2015 02:10:39p.m.;50;230;3460638;;221;4525224
CONFORTIUMA;28/06/2015 02:22:19p.m.;74;230;3460638;;221;4714334
CONFORTIUMA;28/06/2015 02:36:25p.m.;111;230;3460638;;2223;443826
CONFORTIUMA;28/06/2015 02:45:18p.m.;136;230;3460638;;2234;510627
CONFORTIUMA;28/06/2015 06:38:13p.m.;188;230;3460638;;249;4421034
CONFORTIUMA;28/06/2015 12:09:34p.m.;219;230;3460638;;11;59410262
CONFORTIUMA;28/06/2015 12:14:44p.m.;0;230;3460638;;11;60916094
CONFORTIUMA;28/06/2015 12:22:35p.m.;53;230;3460638;;11;62673038
CONFORTIUMA;28/06/2015 12:27:41p.m.;75;230;3460638;;11;63792740
CONFORTIUMA;28/06/2015 12:30:23p.m.;81;230;3460638;;11;65492058
CONFORTIUMA;28/06/2015 12:35:31p.m.;63;230;3460638;;11;67507308
DENARICARLOS;18/06/2015 01:04:49p.m.;77;348;5660946;;348;4264294
DENARICARLOS;18/06/2015 03:08:32p.m.;34;348;4490844;;3564;417838
DENARICARLOS;18/06/2015 03:19:27p.m.;0;348;4980928;;3571;642884
DENARICARLOS;18/06/2015 04:05:24p.m.;0;348;4490844;;379;4442908
DENARICARLOS;18/06/2015 04:24:36p.m.;81;348;4980928;;348;4363250
DENARICARLOS;18/06/2015 04:33:14p.m.;194;348;5660946;;348;4618449
DENARICARLOS;18/06/2015 08:44:35a.m.;0;348;4490844;;261;4543316
DENARICARLOS;18/06/2015 09:28:53a.m.;14;348;4980928;;261;4990344
DENARICARLOS;18/06/2015 09:46:17a.m.;121;348;5660946;;263;4494373
DENARICARLOS;18/06/2015 11:05:44a.m.;39;348;4490844;;299;4920817
DENARICARLOS;18/06/2015 11:16:43a.m.;31;348;4980928;;332;7443911
DENARICARLOS;18/06/2015 11:23:18a.m.;274;348;5660946;;3388;422579
DENARICARLOS;18/06/2015 12:44:31p.m.;77;348;4490844;;348;2078697
DENARICARLOS;18/06/2015 12:52:09p.m.;0;348;4980928;;348;4202300
DENARICARLOS;18/06/2015 12:52:11p.m.;71;348;4980928;;348;4205471
DENARICARLOS;28/06/2015 02:01:43p.m.;1;348;4490844;;221;4517810
DENARICARLOS;28/06/2015 02:16:22p.m.;60;348;4980928;;221;4617650
DENARICARLOS;28/06/2015 02:18:48p.m.;0;348;4980928;;221;4638270
DENARICARLOS;28/06/2015 02:29:53p.m.;43;348;5660946;;221;4890190
DENARICARLOS;28/06/2015 12:19:42p.m.;53;348;4490844;;11;62673038
DENARICARLOS;28/06/2015 12:25:32p.m.;60;348;4980928;;11;62785855
DENARICARLOS;28/06/2015 12:29:24p.m.;1;348;5660946;;11;64547885
DOMINGUEZRAMON;18/06/2015 01:36:46p.m.;36;230;6531011;;351;4793444
DOMINGUEZRAMON;18/06/2015 01:45:57p.m.;33;230;6531011;;351;4884937
DOMINGUEZRAMON;18/06/2015 02:14:14p.m.;1;230;6531011;;351;6456190
DOMINGUEZRAMON;18/06/2015 02:31:56p.m.;625;230;7741041;;353;3451676
DOMINGUEZRAMON;18/06/2015 02:33:15p.m.;94;230;7741041;;353;3451145
DOMINGUEZRAMON;18/06/2015 05:35:34p.m.;66;230;6531011;;388;4260295
DOMINGUEZRAMON;18/06/2015 10:11:03a.m.;40;230;6531011;;291;4727212
DOMINGUEZRAMON;18/06/2015 10:21:51a.m.;71;230;6531011;;294;4243859
DOMINGUEZRAMON;18/06/2015 10:30:21a.m.;179;230;6531011;;2964;427918
DOMINGUEZRAMON;18/06/2015 10:42:53a.m.;134;230;7741041;;297;4440200
DOMINGUEZRAMON;18/06/2015 11:49:45a.m.;0;230;6531011;;341;4306946
DOMINGUEZRAMON;18/06/2015 12:05:31p.m.;49;230;6531011;;341;4594346
DOMINGUEZRAMON;18/06/2015 12:16:28p.m.;53;230;6531011;;342;4528941
DOMINGUEZRAMON;18/06/2015 12:24:37p.m.;34;230;7741041;;343;4975505
DOMINGUEZRAMON;18/06/2015 12:24:41p.m.;67;230;7741041;;343;7416212
DOMINGUEZRAMON;28/06/2015 01:00:06p.m.;32;230;6531011;;11;69280089
DOMINGUEZRAMON;28/06/2015 01:00:17p.m.;94;230;6531011;;11;69372473
DOMINGUEZRAMON;28/06/2015 01:16:31p.m.;46;230;6531011;;220;2446792
DOMINGUEZRAMON;28/06/2015 01:25:56p.m.;141;230;7741041;;220;4921301
DOMINGUEZRAMON;28/06/2015 02:52:47p.m.;47;230;6531011;;2234;788126
DOMINGUEZRAMON;28/06/2015 03:04:14p.m.;110;230;6531011;;2236;260110
DOMINGUEZRAMON;28/06/2015 08:44:42a.m.;10;230;6531011;;11;49824595
DOMINGUEZRAMON;28/06/2015 09:18:17a.m.;0;230;7741041;;11;50245008
DOMINGUEZRAMON;28/06/2015 12:44:03p.m.;46;230;6531011;;11;68171452
ESTEVEZGASTON;18/06/2015 02:07:32p.m.;160;341;7191028;;351;5989460
ESTEVEZGASTON;18/06/2015 03:17:53p.m.;28;341;4950924;;3571;597046
ESTEVEZGASTON;18/06/2015 04:22:22p.m.;0;341;4950924;;341;4323472
ESTEVEZGASTON;18/06/2015 05:30:09p.m.;37;341;7191028;;387;5031742
ESTEVEZGASTON;18/06/2015 06:37:33p.m.;77;341;4950924;;11;20031779
ESTEVEZGASTON;18/06/2015 09:24:54a.m.;131;341;4950924;;261;4976638
ESTEVEZGASTON;18/06/2015 10:28:57a.m.;1;341;7191028;;294;5640261
ESTEVEZGASTON;18/06/2015 11:15:04a.m.;61;341;4950924;;332;7443941
ESTEVEZGASTON;18/06/2015 12:12:45p.m.;0;341;7191028;;341;6065667
ESTEVEZGASTON;18/06/2015 12:51:02p.m.;0;341;4950924;;351;4202300
ESTEVEZGASTON;28/06/2015 01:08:46p.m.;494;341;7191028;;220;2439256
ESTEVEZGASTON;28/06/2015 02:14:09p.m.;29;341;4950924;;221;4617619
ESTEVEZGASTON;28/06/2015 03:15:53p.m.;35;341;7191028;;230;4480890
ESTEVEZGASTON;28/06/2015 08:10:40a.m.;1;341;7191028;;11;49767783
ESTEVEZGASTON;28/06/2015 12:25:05p.m.;106;341;4950924;;11;62775885
FACIONIDIEGO;18/06/2015 01:25:43p.m.;70;236;3680729;;351;4664753
FACIONIDIEGO;18/06/2015 02:59:41p.m.;95;236;3680729;;3543;490220
FACIONIDIEGO;18/06/2015 04:14:03p.m.;497;236;3680729;;381;4255422
FACIONIDIEGO;18/06/2015 06:04:12p.m.;161;236;3680729;;388;4914110
FACIONIDIEGO;18/06/2015 09:03:31a.m.;101;236;3680729;;261;4543417
FACIONIDIEGO;18/06/2015 10:03:50a.m.;93;236;3680729;;2656;478847
FACIONIDIEGO;18/06/2015 10:12:18a.m.;57;236;3680729;;291;6415495
FACIONIDIEGO;18/06/2015 10:26:21a.m.;46;236;3680729;;294;5450126
FACIONIDIEGO;18/06/2015 10:54:34a.m.;34;236;3680729;;299;4421114
FACIONIDIEGO;18/06/2015 12:18:21p.m.;32;236;3680729;;342;4533603
FACIONIDIEGO;18/06/2015 12:33:25p.m.;133;236;3680729;;348;4468914
FACIONIDIEGO;18/06/2015 12:48:17p.m.;65;236;3680729;;351;4202365
FACIONIDIEGO;18/06/2015 12:54:04p.m.;71;236;3680729;;351;4248569
FACIONIDIEGO;28/06/2015 01:21:17p.m.;52;236;3680729;;220;2446798
FACIONIDIEGO;28/06/2015 01:37:33p.m.;42;236;3680729;;236;5001145
FACIONIDIEGO;28/06/2015 02:25:45p.m.;43;236;3680729;;221;4845844
FACIONIDIEGO;28/06/2015 03:28:20p.m.;46;236;3680729;;2320;408649
FACIONIDIEGO;28/06/2015 07:29:22p.m.;160;236;3680729;;261;4175444
FACIONIDIEGO;28/06/2015 09:03:49a.m.;0;236;3680729;;11;49834297
FACIONIDIEGO;28/06/2015 12:11:36p.m.;230;236;3680729;;11;60279223
FEDERICODANIEL;18/06/2015 01:32:44p.m.;33;236;3750746;;351;4793441
FEDERICODANIEL;18/06/2015 01:46:15p.m.;77;236;3750746;;351;4994574
FEDERICODANIEL;18/06/2015 03:00:51p.m.;88;236;3750746;;3543;535540
FEDERICODANIEL;18/06/2015 04:27:50p.m.;0;236;3750746;;381;4514289
FEDERICODANIEL;18/06/2015 05:50:24p.m.;109;236;3750746;;388;4281269
FEDERICODANIEL;18/06/2015 09:56:48a.m.;0;236;3750746;;264;4218322
FEDERICODANIEL;18/06/2015 10:13:34a.m.;35;236;3750746;;2920;423062
FEDERICODANIEL;18/06/2015 10:13:50a.m.;125;236;3750746;;2923;403626
FEDERICODANIEL;18/06/2015 10:55:02a.m.;2;236;3750746;;299;4421082
FEDERICODANIEL;18/06/2015 11:10:45a.m.;164;236;3750746;;332;7413355
FEDERICODANIEL;18/06/2015 11:35:38a.m.;0;236;3750746;;3402;421103
FEDERICODANIEL;18/06/2015 11:54:34a.m.;0;236;3750746;;341;4361431
FEDERICODANIEL;18/06/2015 12:34:18p.m.;56;236;3750746;;348;4475816
FEDERICODANIEL;28/06/2015 01:17:09p.m.;76;236;3750746;;220;2446822
FEDERICODANIEL;28/06/2015 01:41:37p.m.;61;236;3750746;;236;5001164
FEDERICODANIEL;28/06/2015 02:38:20p.m.;113;236;3750746;;2223;443828
FEDERICODANIEL;28/06/2015 07:46:02p.m.;140;236;3750746;;261;4252337
FEDERICODANIEL;28/06/2015 09:22:18a.m.;0;236;3750746;;11;50277512
FEDERICODANIEL;28/06/2015 12:11:56p.m.;0;236;3750746;;11;60461205
FEDERICODANIEL;28/06/2015 12:24:43p.m.;54;236;3750746;;11;62775833
FEDERICODANIEL;28/06/2015 12:44:21p.m.;67;236;3750746;;11;68262703
FERRUCCIDARIO;18/06/2015 01:30:22p.m.;78;236;4280818;;351;4702893
FERRUCCIDARIO;18/06/2015 01:39:34p.m.;0;236;4280818;;351;4818128
FERRUCCIDARIO;18/06/2015 02:25:51p.m.;340;236;4280818;;351;8128237
